Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
app4,1,106.72,10080.0,119285088.0,3.42,0.03204647676161919,1200.0,91.11,9721.39
app4,1,107.61,10288.0,119285088.0,3.42,0.03178143295232785,1200.0,91.07,9803.32
app4,1,107.03,10080.0,119285088.0,3.42,0.031953657852938425,1200.0,91.11,9755.31
app4,1,106.56,10212.0,119285088.0,3.42,0.032094594594594586,1200.0,91.19,9716.53
app4,1,106.64,10080.0,119285088.0,3.42,0.03207051762940735,1200.0,91.17,9723.31
app4,1,106.63,10212.0,119285088.0,3.42,0.032073525274313036,1200.0,91.14,9720.31
app4,1,106.21,10076.0,119285088.0,1.04,0.009791921664626684,1200.0,91.06,9670.53
app4,1,105.72,9948.0,119285088.0,1.04,0.00983730609156262,1200.0,91.0,9618.04
app4,1,107.58,10080.0,119285088.0,1.04,0.009667224391150772,1200.0,91.12,9804.22
app4,1,107.6,10080.0,119285088.0,1.04,0.00966542750929368,1200.0,91.11,9807.74
app4,2,53.46,21324.0,119285088.0,1.04,0.01945379723157501,1200.0,94.68,5060.59
app4,2,53.66,21928.0,119285088.0,1.04,0.019381289601192696,1200.0,94.52,5075.85
app4,2,53.5,21556.0,119285088.0,1.77,0.03308411214953271,1200.0,94.78,5070.79
app4,2,53.78,21480.0,119285088.0,1.77,0.03291186314615099,1200.0,94.62,5086.13
app4,2,53.45,21324.0,119285088.0,1.77,0.033115060804490185,1200.0,94.5,5050.79
app4,2,53.71,22428.0,119285088.0,1.77,0.03295475702848632,1200.0,94.65,5082.73
app4,2,53.71,21720.0,119285088.0,1.77,0.03295475702848632,1200.0,94.84,5093.48
app4,2,53.65,22380.0,119285088.0,1.77,0.03299161230195713,1200.0,94.76,5088.36
app4,2,53.58,24196.0,119285088.0,0.84,0.01567749160134379,1200.0,94.7,5075.52
app4,2,53.8,22292.0,119285088.0,0.84,0.015613382899628252,1200.0,94.69,5098.84
app4,4,27.09,40612.0,119285088.0,0.84,0.031007751937984492,1200.0,101.28,2744.98
app4,4,27.07,42620.0,119285088.0,0.84,0.031030661248614706,1200.0,101.42,2747.82
app4,4,27.08,40968.0,119285088.0,0.84,0.0310192023633678,1200.0,101.15,2741.46
app4,4,27.09,40800.0,119285088.0,0.84,0.031007751937984492,1200.0,101.18,2742.33
app4,4,27.05,40872.0,119285088.0,8.38,0.3097966728280961,1200.0,101.41,2743.47
app4,4,26.98,43740.0,119285088.0,8.38,0.31060044477390664,1200.0,101.31,2735.73
app4,4,27.08,40872.0,119285088.0,8.38,0.309453471196455,1200.0,101.56,2752.57
app4,4,27.06,42540.0,119285088.0,8.38,0.3096821877309683,1200.0,101.19,2742.27
app4,4,27.08,44536.0,119285088.0,8.38,0.309453471196455,1200.0,101.19,2742.41
